0.07725286483764648,Irms,43.2
0.2579314708709717,temperature,24.81,ctrSign,23.14,heater,1.0
0.7572603225708008,temperature,24.62,ctrSign,25.0,heater,1.0
0.7912478446960449,Irms,43.04
1.257561445236206,temperature,24.66,ctrSign,24.5,heater,1.0
1.5062580108642578,Irms,42.16
1.7581501007080078,temperature,24.0,ctrSign,25.0,heater,1.0
2.2213454246520996,Irms,41.13
2.2711336612701416,temperature,23.71,ctrSign,25.0,heater,1.0
2.758080005645752,temperature,24.03,ctrSign,22.6,heater,1.0
2.9371421337127686,Irms,39.14
3.258740186691284,temperature,23.86,ctrSign,23.89,heater,1.0
3.6521008014678955,Irms,39.06
3.7583160400390625,temperature,23.71,ctrSign,25.0,heater,1.0
4.258692502975464,temperature,23.54,ctrSign,25.0,heater,1.0
4.367430925369263,Irms,39.14
4.75871729850769,temperature,23.35,ctrSign,25.0,heater,1.0
5.082141876220703,Irms,39.15
5.258821964263916,temperature,23.79,ctrSign,22.0,heater,1.0
5.759064435958862,temperature,23.42,ctrSign,24.5,heater,1.0
5.818922758102417,Irms,39.12
6.26010537147522,temperature,23.17,ctrSign,25.0,heater,1.0
6.5111565589904785,Irms,39.2
6.760035991668701,temperature,23.08,ctrSign,25.0,heater,1.0
7.225464344024658,Irms,39.02
7.275402069091797,temperature,23.03,ctrSign,25.0,heater,1.0
7.7605040073394775,temperature,22.74,ctrSign,25.0,heater,1.0
7.941030740737915,Irms,38.79
8.260212421417236,temperature,22.83,ctrSign,24.43,heater,1.0
8.655693292617798,Irms,38.84
8.760201454162598,temperature,22.93,ctrSign,23.86,heater,1.0
9.260199069976807,temperature,22.3,ctrSign,25.0,heater,1.0
9.370796918869019,Irms,38.67
9.761494159698486,temperature,22.39,ctrSign,24.49,heater,1.0
10.085397243499756,Irms,38.64
10.26151180267334,temperature,22.39,ctrSign,24.49,heater,1.0
10.761127948760986,temperature,22.42,ctrSign,24.36,heater,1.0
10.800219058990479,Irms,38.82
11.261734008789062,temperature,21.98,ctrSign,25.0,heater,1.0
11.51463007926941,Irms,38.74
11.761518955230713,temperature,22.56,ctrSign,22.09,heater,1.0
12.229917049407959,Irms,38.59
12.275697946548462,temperature,22.54,ctrSign,22.21,heater,1.0
12.761719942092896,temperature,22.52,ctrSign,22.33,heater,1.0
12.945183753967285,Irms,38.72
13.262303829193115,temperature,22.66,ctrSign,21.6,heater,1.0
13.659816026687622,Irms,38.85
13.762179851531982,temperature,22.61,ctrSign,21.84,heater,1.0
14.262407779693604,temperature,23.03,ctrSign,19.78,heater,1.0
14.374546766281128,Irms,38.8
14.76310133934021,temperature,22.86,ctrSign,20.63,heater,1.0
15.088931560516357,Irms,38.71
15.263065338134766,temperature,22.81,ctrSign,20.87,heater,1.0
15.762885093688965,temperature,22.59,ctrSign,21.96,heater,1.0
15.808844089508057,Irms,38.75
16.263107299804688,temperature,22.74,ctrSign,21.24,heater,1.0
16.518695831298828,Irms,39.36
16.763399839401245,temperature,23.2,ctrSign,18.93,heater,1.0
17.233460664749146,Irms,38.87
17.28846025466919,temperature,22.78,ctrSign,20.99,heater,1.0
17.76421856880188,temperature,22.81,ctrSign,20.87,heater,0.0
17.948444843292236,Irms,39.65
18.263915538787842,temperature,23.08,ctrSign,19.54,heater,1.0
18.664036989212036,Irms,38.92
18.76417064666748,temperature,23.54,ctrSign,17.23,heater,1.0
19.26400327682495,temperature,23.27,ctrSign,18.56,heater,1.0
19.378167390823364,Irms,38.97
19.765044450759888,temperature,23.52,ctrSign,17.35,heater,0.0
20.092982530593872,Irms,40.02
20.264585733413696,temperature,23.37,ctrSign,18.07,heater,1.0
20.76562190055847,temperature,23.42,ctrSign,17.83,heater,1.0
20.81584334373474,Irms,38.72
21.26529574394226,temperature,23.59,ctrSign,16.98,heater,1.0
21.52326011657715,Irms,38.74
21.76555323600769,temperature,23.57,ctrSign,17.1,heater,0.0
22.23787546157837,Irms,40.66
22.2656033039093,temperature,23.61,ctrSign,16.86,heater,1.0
22.7651846408844,temperature,23.27,ctrSign,18.56,heater,1.0
22.952597856521606,Irms,38.87
23.265974283218384,temperature,23.76,ctrSign,16.13,heater,1.0
23.667321920394897,Irms,39.64
23.766414403915405,temperature,23.35,ctrSign,18.19,heater,0.0
24.26593852043152,temperature,23.88,ctrSign,15.53,heater,1.0
24.383050203323364,Irms,40.2
24.76644802093506,temperature,23.66,ctrSign,16.61,heater,1.0
25.097363471984863,Irms,38.95
25.267085552215576,temperature,23.83,ctrSign,15.77,heater,1.0
25.767107009887695,temperature,24.1,ctrSign,14.43,heater,0.0
25.821738719940186,Irms,40.38
26.266908168792725,temperature,24.3,ctrSign,13.46,heater,1.0
26.52830195426941,Irms,39.55
26.766692638397217,temperature,24.32,ctrSign,13.33,heater,1.0
27.243876457214355,Irms,38.78
27.29021453857422,temperature,24.15,ctrSign,14.18,heater,1.0
27.76796054840088,temperature,24.42,ctrSign,12.85,heater,0.0
27.959476232528687,Irms,41.28
28.267256498336792,temperature,24.69,ctrSign,11.51,heater,1.0
28.674429655075073,Irms,39.04
28.76819348335266,temperature,24.37,ctrSign,13.09,heater,1.0
29.26772952079773,temperature,24.4,ctrSign,12.97,heater,0.0
29.389243125915527,Irms,39.57
29.76845622062683,temperature,24.81,ctrSign,10.91,heater,0.0
30.105294227600098,Irms,41.35
30.268576622009277,temperature,24.57,ctrSign,12.11,heater,1.0
30.76807689666748,temperature,25.32,ctrSign,8.36,heater,1.0
30.819984197616577,Irms,38.77
31.268760442733765,temperature,25.18,ctrSign,9.08,heater,0.0
31.534629106521606,Irms,40.63
31.76906681060791,temperature,25.18,ctrSign,9.08,heater,0.0
32.24814414978027,Irms,40.66
32.30174922943115,temperature,24.74,ctrSign,11.26,heater,1.0
32.769484996795654,temperature,25.35,ctrSign,8.23,heater,1.0
32.962143421173096,Irms,38.88
33.26996421813965,temperature,25.4,ctrSign,7.98,heater,0.0
33.675928592681885,Irms,41.7
33.76965546607971,temperature,25.15,ctrSign,9.2,heater,0.0
34.270384788513184,temperature,25.91,ctrSign,5.44,heater,1.0
