0.4080939292907715,temperature,57.17,ctrSign,0.0,heater,0.0
0.4927642345428467,Irms,0.07
0.9082889556884766,temperature,57.39,ctrSign,0.0,heater,0.0
1.2181169986724854,Irms,0.08
1.4091441631317139,temperature,57.07,ctrSign,0.0,heater,0.0
1.9091320037841797,temperature,57.83,ctrSign,0.0,heater,0.0
1.942497730255127,Irms,0.06
2.4091989994049072,temperature,57.51,ctrSign,0.0,heater,0.0
2.669304132461548,Irms,11.64
2.9088406562805176,temperature,57.14,ctrSign,0.0,heater,0.0
3.395341634750366,Irms,12.34
3.419281244277954,temperature,57.63,ctrSign,0.0,heater,0.0
3.9097843170166016,temperature,57.39,ctrSign,0.0,heater,0.0
4.122387409210205,Irms,11.61
4.409895896911621,temperature,57.07,ctrSign,0.0,heater,0.0
4.846542119979858,Irms,0.09
4.910304546356201,temperature,57.12,ctrSign,0.0,heater,0.0
5.4103899002075195,temperature,57.63,ctrSign,0.0,heater,0.0
5.572316408157349,Irms,0.09
5.9104108810424805,temperature,57.29,ctrSign,0.0,heater,0.0
6.296721458435059,Irms,0.09
6.410852432250977,temperature,57.22,ctrSign,0.0,heater,0.0
6.910867691040039,temperature,57.14,ctrSign,0.0,heater,0.0
7.022634744644165,Irms,0.08
7.411255836486816,temperature,57.58,ctrSign,0.0,heater,0.0
7.748241901397705,Irms,7.11
7.9105064868927,temperature,57.24,ctrSign,0.0,heater,0.0
8.411248207092285,temperature,57.07,ctrSign,0.0,heater,0.0
8.47405481338501,Irms,12.34
8.911754608154297,temperature,57.34,ctrSign,0.0,heater,0.0
9.200751543045044,Irms,12.31
9.411767721176147,temperature,57.19,ctrSign,0.0,heater,0.0
9.911382675170898,temperature,57.34,ctrSign,0.0,heater,0.0
9.932451009750366,Irms,12.36
10.41208267211914,temperature,57.17,ctrSign,0.0,heater,0.0
10.652239799499512,Irms,3.46
10.912520408630371,temperature,57.14,ctrSign,0.0,heater,0.0
11.377176523208618,Irms,0.08
11.412655353546143,temperature,57.39,ctrSign,0.0,heater,0.0
11.912675142288208,temperature,57.41,ctrSign,0.0,heater,0.0
12.10191297531128,Irms,0.08
12.412894487380981,temperature,56.95,ctrSign,0.0,heater,0.0
12.82700490951538,Irms,0.08
12.912895917892456,temperature,57.12,ctrSign,0.0,heater,0.0
13.413008689880371,temperature,57.78,ctrSign,0.0,heater,0.0
13.551239728927612,Irms,0.1
13.913376331329346,temperature,57.48,ctrSign,0.0,heater,0.0
14.277160882949829,Irms,0.08
14.412940979003906,temperature,57.14,ctrSign,0.0,heater,0.0
14.913756847381592,temperature,57.63,ctrSign,0.0,heater,0.0
15.002189636230469,Irms,0.07
15.413896560668945,temperature,57.24,ctrSign,0.0,heater,0.0
15.726906061172485,Irms,0.07
15.914260625839233,temperature,57.66,ctrSign,0.0,heater,0.0
16.413772106170654,temperature,57.85,ctrSign,0.0,heater,0.0
16.45147132873535,Irms,0.07
16.914649963378906,temperature,57.66,ctrSign,0.0,heater,0.0
17.17661690711975,Irms,0.06
17.413884162902832,temperature,57.97,ctrSign,0.0,heater,0.0
17.902454137802124,Irms,0.09
